lightblue ,"grayish, grey, gray ","gold, yellow, mustard, golden ",navy ,"bluish, blue, indigo, denim ","lightgrey, silver, light gray ","darkgrey, charcoal, black grey ","burlap, sand, taupe, tan, beige, light brown ","natural, neutral, greige, ivory, cream, off white ",black ,"pink, light pink, dark pink ",white  ,black and white ,"teal, light teal, dark teal "
#,[grayish chambray 110 inch sun blocking window curtain],[gold chambray 110 inch sun blocking window curtain],#,[blue linen 110 inch sun blocking window curtain],[light gray chambray 110 inch sun blocking window curtain],[dark grey chambray 110 inch sun blocking window curtain],[tan farm house 110 inch sun blocking window curtain],[ivory farm house 110 inch sun blocking window curtain],#,[pink chambray 110 inch sun blocking window curtain],#,#,[teal chambray 110 inch sun blocking window curtain]
#,[grey chambray 110 inch sun blocking window curtain],[yellow chambray 110 inch sun blocking window curtain],#,[indigo linen 110 inch sun blocking window curtain],[silver chambray 110 inch sun blocking window curtain],[charcoal chambray 110 inch sun blocking window curtain],[beige farm house 110 inch sun blocking window curtain],[cream farm house 110 inch sun blocking window curtain],#,[light pink chambray 110 inch sun blocking window curtain],#,#,[dark teal chambray 110 inch sun blocking window curtain]
#,[gray chambray 110 inch sun blocking window curtain],[mustard chambray 110 inch sun blocking window curtain],#,[denim linen 110 inch sun blocking window curtain],[light grey chambray 110 inch sun blocking window curtain],[black grey chambray 110 inch sun blocking window curtain],[light brown farm house 110 inch sun blocking window curtain],[off white farm house 110 inch sun blocking window curtain],#,[dark pink chambray 110 inch sun blocking window curtain],#,#,[light teal chambray 110 inch sun blocking window curtain]
#,[grayish semi sheer 107 inch inch black out curtain],[gold semi sheer 107 inch inch black out curtain],#,[bluish texture 107 inch black out curtain],[light gray semi sheer 107 inch inch black out curtain],[dark grey semi sheer 107 inch inch black out curtain],[burlap rustic 107 inch black out curtain],[natural rustic 107 inch black out curtain],#,[pink semi sheer 107 inch inch black out curtain],#,#,[teal semi sheer 107 inch inch black out curtain]
#,[grey semi sheer 107 inch inch black out curtain],[yellow semi sheer 107 inch inch black out curtain],#,[blue texture 107 inch black out curtain],[silver semi sheer 107 inch inch black out curtain],[charcoal semi sheer 107 inch inch black out curtain],[sand rustic 107 inch black out curtain],[neutral rustic 107 inch black out curtain],#,[light pink semi sheer 107 inch inch black out curtain],#,#,[dark teal semi sheer 107 inch inch black out curtain]
#,[gray semi sheer 107 inch inch black out curtain],[mustard semi sheer 107 inch inch black out curtain],#,[indigo texture 107 inch black out curtain],[light grey semi sheer 107 inch inch black out curtain],[black grey semi sheer 107 inch inch black out curtain],[taupe rustic 107 inch black out curtain],[greige rustic 107 inch black out curtain],#,[dark pink semi sheer 107 inch inch black out curtain],#,#,[light teal semi sheer 107 inch inch black out curtain]
#,[grayish semi sheer 107 inch inch sun block curtain],[gold semi sheer 107 inch inch sun block curtain],#,[denim texture 107 inch black out curtain],[light gray semi sheer 107 inch inch sun block curtain],[dark grey semi sheer 107 inch inch sun block curtain],[tan rustic 107 inch black out curtain],[ivory rustic 107 inch black out curtain],#,[pink semi sheer 107 inch inch sun block curtain],#,#,[teal semi sheer 107 inch inch sun block curtain]
#,[grey semi sheer 107 inch inch sun block curtain],[yellow semi sheer 107 inch inch sun block curtain],#,[bluish texture 107 inch sun block curtain],[silver semi sheer 107 inch inch sun block curtain],[charcoal semi sheer 107 inch inch sun block curtain],[beige rustic 107 inch black out curtain],[cream rustic 107 inch black out curtain],#,[light pink semi sheer 107 inch inch sun block curtain],#,#,[dark teal semi sheer 107 inch inch sun block curtain]
#,[gray semi sheer 107 inch inch sun block curtain],[mustard semi sheer 107 inch inch sun block curtain],#,[blue texture 107 inch sun block curtain],[light grey semi sheer 107 inch inch sun block curtain],[black grey semi sheer 107 inch inch sun block curtain],[light brown rustic 107 inch black out curtain],[off white rustic 107 inch black out curtain],#,[dark pink semi sheer 107 inch inch sun block curtain],#,#,[light teal semi sheer 107 inch inch sun block curtain]
#,[grayish semi sheer 107 inch inch sun blocking curtain],[gold semi sheer 107 inch inch sun blocking curtain],#,[indigo texture 107 inch sun block curtain],[light gray semi sheer 107 inch inch sun blocking curtain],[dark grey semi sheer 107 inch inch sun blocking curtain],[burlap rustic 107 inch sun block curtain],[natural rustic 107 inch sun block curtain],#,[pink semi sheer 107 inch inch sun blocking curtain],#,#,[teal semi sheer 107 inch inch sun blocking curtain]
#,[grey semi sheer 107 inch inch sun blocking curtain],[yellow semi sheer 107 inch inch sun blocking curtain],#,[denim texture 107 inch sun block curtain],[silver semi sheer 107 inch inch sun blocking curtain],[charcoal semi sheer 107 inch inch sun blocking curtain],[sand rustic 107 inch sun block curtain],[neutral rustic 107 inch sun block curtain],#,[light pink semi sheer 107 inch inch sun blocking curtain],#,#,[dark teal semi sheer 107 inch inch sun blocking curtain]
#,[gray semi sheer 107 inch inch sun blocking curtain],[mustard semi sheer 107 inch inch sun blocking curtain],#,[bluish texture 107 inch sun blocking curtain],[light grey semi sheer 107 inch inch sun blocking curtain],[black grey semi sheer 107 inch inch sun blocking curtain],[taupe rustic 107 inch sun block curtain],[greige rustic 107 inch sun block curtain],#,[dark pink semi sheer 107 inch inch sun blocking curtain],#,#,[light teal semi sheer 107 inch inch sun blocking curtain]
#,[grayish semi sheer 107 inch inch black out drape],[gold semi sheer 107 inch inch black out drape],#,[blue texture 107 inch sun blocking curtain],[light gray semi sheer 107 inch inch black out drape],[dark grey semi sheer 107 inch inch black out drape],[tan rustic 107 inch sun block curtain],[ivory rustic 107 inch sun block curtain],#,[pink semi sheer 107 inch inch black out drape],#,#,[teal semi sheer 107 inch inch black out drape]
#,[grey semi sheer 107 inch inch black out drape],[yellow semi sheer 107 inch inch black out drape],#,[indigo texture 107 inch sun blocking curtain],[silver semi sheer 107 inch inch black out drape],[charcoal semi sheer 107 inch inch black out drape],[beige rustic 107 inch sun block curtain],[cream rustic 107 inch sun block curtain],#,[light pink semi sheer 107 inch inch black out drape],#,#,[dark teal semi sheer 107 inch inch black out drape]
#,[gray semi sheer 107 inch inch black out drape],[mustard semi sheer 107 inch inch black out drape],#,[denim texture 107 inch sun blocking curtain],[light grey semi sheer 107 inch inch black out drape],[black grey semi sheer 107 inch inch black out drape],[light brown rustic 107 inch sun block curtain],[off white rustic 107 inch sun block curtain],#,[dark pink semi sheer 107 inch inch black out drape],#,#,[light teal semi sheer 107 inch inch black out drape]
#,[grayish semi sheer 107 inch inch sun block drape],[gold semi sheer 107 inch inch sun block drape],#,[bluish texture 107 inch black out drape],[light gray semi sheer 107 inch inch sun block drape],[dark grey semi sheer 107 inch inch sun block drape],[burlap rustic 107 inch sun blocking curtain],[natural rustic 107 inch sun blocking curtain],#,[pink semi sheer 107 inch inch sun block drape],#,#,[teal semi sheer 107 inch inch sun block drape]
#,[grey semi sheer 107 inch inch sun block drape],[yellow semi sheer 107 inch inch sun block drape],#,[blue texture 107 inch black out drape],[silver semi sheer 107 inch inch sun block drape],[charcoal semi sheer 107 inch inch sun block drape],[sand rustic 107 inch sun blocking curtain],[neutral rustic 107 inch sun blocking curtain],#,[light pink semi sheer 107 inch inch sun block drape],#,#,[dark teal semi sheer 107 inch inch sun block drape]
#,[gray semi sheer 107 inch inch sun block drape],[mustard semi sheer 107 inch inch sun block drape],#,[indigo texture 107 inch black out drape],[light grey semi sheer 107 inch inch sun block drape],[black grey semi sheer 107 inch inch sun block drape],[taupe rustic 107 inch sun blocking curtain],[greige rustic 107 inch sun blocking curtain],#,[dark pink semi sheer 107 inch inch sun block drape],#,#,[light teal semi sheer 107 inch inch sun block drape]
#,[grayish semi sheer 107 inch inch sun blocking drape],[gold semi sheer 107 inch inch sun blocking drape],#,[denim texture 107 inch black out drape],[light gray semi sheer 107 inch inch sun blocking drape],[dark grey semi sheer 107 inch inch sun blocking drape],[tan rustic 107 inch sun blocking curtain],[ivory rustic 107 inch sun blocking curtain],#,[pink semi sheer 107 inch inch sun blocking drape],#,#,[teal semi sheer 107 inch inch sun blocking drape]
#,[grey semi sheer 107 inch inch sun blocking drape],[yellow semi sheer 107 inch inch sun blocking drape],#,[bluish texture 107 inch sun block drape],[silver semi sheer 107 inch inch sun blocking drape],[charcoal semi sheer 107 inch inch sun blocking drape],[beige rustic 107 inch sun blocking curtain],[cream rustic 107 inch sun blocking curtain],#,[light pink semi sheer 107 inch inch sun blocking drape],#,#,[dark teal semi sheer 107 inch inch sun blocking drape]
#,[gray semi sheer 107 inch inch sun blocking drape],[mustard semi sheer 107 inch inch sun blocking drape],#,[blue texture 107 inch sun block drape],[light grey semi sheer 107 inch inch sun blocking drape],[black grey semi sheer 107 inch inch sun blocking drape],[light brown rustic 107 inch sun blocking curtain],[off white rustic 107 inch sun blocking curtain],#,[dark pink semi sheer 107 inch inch sun blocking drape],#,#,[light teal semi sheer 107 inch inch sun blocking drape]
#,[grayish semi sheer 107 inch inch black out drapery],[gold semi sheer 107 inch inch black out drapery],#,[indigo texture 107 inch sun block drape],[light gray semi sheer 107 inch inch black out drapery],[dark grey semi sheer 107 inch inch black out drapery],[burlap rustic 107 inch black out drape],[natural rustic 107 inch black out drape],#,[pink semi sheer 107 inch inch black out drapery],#,#,[teal semi sheer 107 inch inch black out drapery]
#,[grey semi sheer 107 inch inch black out drapery],[yellow semi sheer 107 inch inch black out drapery],#,[denim texture 107 inch sun block drape],[silver semi sheer 107 inch inch black out drapery],[charcoal semi sheer 107 inch inch black out drapery],[sand rustic 107 inch black out drape],[neutral rustic 107 inch black out drape],#,[light pink semi sheer 107 inch inch black out drapery],#,#,[dark teal semi sheer 107 inch inch black out drapery]
#,[gray semi sheer 107 inch inch black out drapery],[mustard semi sheer 107 inch inch black out drapery],#,[bluish texture 107 inch sun blocking drape],[light grey semi sheer 107 inch inch black out drapery],[black grey semi sheer 107 inch inch black out drapery],[taupe rustic 107 inch black out drape],[greige rustic 107 inch black out drape],#,[dark pink semi sheer 107 inch inch black out drapery],#,#,[light teal semi sheer 107 inch inch black out drapery]
#,[grayish semi sheer 107 inch inch sun block drapery],[gold semi sheer 107 inch inch sun block drapery],#,[blue texture 107 inch sun blocking drape],[light gray semi sheer 107 inch inch sun block drapery],[dark grey semi sheer 107 inch inch sun block drapery],[tan rustic 107 inch black out drape],[ivory rustic 107 inch black out drape],#,[pink semi sheer 107 inch inch sun block drapery],#,#,[teal semi sheer 107 inch inch sun block drapery]
