lightblue ,"grayish, grey, gray ","gold, yellow, mustard, golden ",navy ,"bluish, blue, indigo, denim ","lightgrey, silver, light gray ","darkgrey, charcoal, black grey ","burlap, sand, taupe, tan, beige, light brown ","natural, neutral, greige, ivory, cream, off white ",black ,"pink, light pink, dark pink ",white  ,black and white ,"teal, light teal, dark teal "
#,#,#,#,[blue semi sheer 109 inch black out],#,#,[sand linen 108 inch sun block],[neutral linen 108 inch sun block],#,#,#,#,#
#,#,#,#,[indigo semi sheer 109 inch black out],#,#,[taupe linen 108 inch sun block],[greige linen 108 inch sun block],#,#,#,#,#
#,#,#,#,[denim semi sheer 109 inch black out],#,#,[tan linen 108 inch sun block],[ivory linen 108 inch sun block],#,#,#,#,#
#,#,#,#,[bluish semi sheer 109 inch sun block],#,#,[beige linen 108 inch sun block],[cream linen 108 inch sun block],#,#,#,#,#
#,#,#,#,[blue semi sheer 109 inch sun block],#,#,[light brown linen 108 inch sun block],[off white linen 108 inch sun block],#,#,#,#,#
#,#,#,#,[indigo semi sheer 109 inch sun block],#,#,[burlap linen 108 inch sun blocking],[natural linen 108 inch sun blocking],#,#,#,#,#
#,#,#,#,[denim semi sheer 109 inch sun block],#,#,[sand linen 108 inch sun blocking],[neutral linen 108 inch sun blocking],#,#,#,#,#
#,#,#,#,[bluish semi sheer 109 inch sun blocking],#,#,[taupe linen 108 inch sun blocking],[greige linen 108 inch sun blocking],#,#,#,#,#
#,#,#,#,[blue semi sheer 109 inch sun blocking],#,#,[tan linen 108 inch sun blocking],[ivory linen 108 inch sun blocking],#,#,#,#,#
#,#,#,#,[indigo semi sheer 109 inch sun blocking],#,#,[beige linen 108 inch sun blocking],[cream linen 108 inch sun blocking],#,#,#,#,#
#,#,#,#,[denim semi sheer 109 inch sun blocking],#,#,[light brown linen 108 inch sun blocking],[off white linen 108 inch sun blocking],#,#,#,#,#
#,#,#,#,[bluish semi sheer 110 inch black out],#,#,[burlap linen 109 inch black out],[natural linen 109 inch black out],#,#,#,#,#
#,#,#,#,[blue semi sheer 110 inch black out],#,#,[sand linen 109 inch black out],[neutral linen 109 inch black out],#,#,#,#,#
#,#,#,#,[indigo semi sheer 110 inch black out],#,#,[taupe linen 109 inch black out],[greige linen 109 inch black out],#,#,#,#,#
#,#,#,#,[denim semi sheer 110 inch black out],#,#,[tan linen 109 inch black out],[ivory linen 109 inch black out],#,#,#,#,#
#,#,#,#,[bluish semi sheer 110 inch sun block],#,#,[beige linen 109 inch black out],[cream linen 109 inch black out],#,#,#,#,#
#,#,#,#,[blue semi sheer 110 inch sun block],#,#,[light brown linen 109 inch black out],[off white linen 109 inch black out],#,#,#,#,#
#,#,#,#,[indigo semi sheer 110 inch sun block],#,#,[burlap linen 109 inch sun block],[natural linen 109 inch sun block],#,#,#,#,#
#,#,#,#,[denim semi sheer 110 inch sun block],#,#,[sand linen 109 inch sun block],[neutral linen 109 inch sun block],#,#,#,#,#
#,#,#,#,[bluish semi sheer 110 inch sun blocking],#,#,[taupe linen 109 inch sun block],[greige linen 109 inch sun block],#,#,#,#,#
#,#,#,#,[blue semi sheer 110 inch sun blocking],#,#,[tan linen 109 inch sun block],[ivory linen 109 inch sun block],#,#,#,#,#
#,#,#,#,[indigo semi sheer 110 inch sun blocking],#,#,[beige linen 109 inch sun block],[cream linen 109 inch sun block],#,#,#,#,#
#,#,#,#,[denim semi sheer 110 inch sun blocking],#,#,[light brown linen 109 inch sun block],[off white linen 109 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[burlap linen 109 inch sun blocking],[natural linen 109 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[sand linen 109 inch sun blocking],[neutral linen 109 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[taupe linen 109 inch sun blocking],[greige linen 109 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[tan linen 109 inch sun blocking],[ivory linen 109 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[beige linen 109 inch sun blocking],[cream linen 109 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[light brown linen 109 inch sun blocking],[off white linen 109 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[burlap linen 110 inch black out],[natural linen 110 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[sand linen 110 inch black out],[neutral linen 110 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[taupe linen 110 inch black out],[greige linen 110 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[tan linen 110 inch black out],[ivory linen 110 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[beige linen 110 inch black out],[cream linen 110 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[light brown linen 110 inch black out],[off white linen 110 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[burlap linen 110 inch sun block],[natural linen 110 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[sand linen 110 inch sun block],[neutral linen 110 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[taupe linen 110 inch sun block],[greige linen 110 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[tan linen 110 inch sun block],[ivory linen 110 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[beige linen 110 inch sun block],[cream linen 110 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[light brown linen 110 inch sun block],[off white linen 110 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[burlap linen 110 inch sun blocking],[natural linen 110 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[sand linen 110 inch sun blocking],[neutral linen 110 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[taupe linen 110 inch sun blocking],[greige linen 110 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[tan linen 110 inch sun blocking],[ivory linen 110 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[beige linen 110 inch sun blocking],[cream linen 110 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[light brown linen 110 inch sun blocking],[off white linen 110 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[burlap texture 107 inch black out],[natural texture 107 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[sand texture 107 inch black out],[neutral texture 107 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[taupe texture 107 inch black out],[greige texture 107 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[tan texture 107 inch black out],[ivory texture 107 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[beige texture 107 inch black out],[cream texture 107 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[light brown texture 107 inch black out],[off white texture 107 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[burlap texture 107 inch sun block],[natural texture 107 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[sand texture 107 inch sun block],[neutral texture 107 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[taupe texture 107 inch sun block],[greige texture 107 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[tan texture 107 inch sun block],[ivory texture 107 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[beige texture 107 inch sun block],[cream texture 107 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[light brown texture 107 inch sun block],[off white texture 107 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[burlap texture 107 inch sun blocking],[natural texture 107 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[sand texture 107 inch sun blocking],[neutral texture 107 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[taupe texture 107 inch sun blocking],[greige texture 107 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[tan texture 107 inch sun blocking],[ivory texture 107 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[beige texture 107 inch sun blocking],[cream texture 107 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[light brown texture 107 inch sun blocking],[off white texture 107 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[burlap texture 108 inch black out],[natural texture 108 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[sand texture 108 inch black out],[neutral texture 108 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[taupe texture 108 inch black out],[greige texture 108 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[tan texture 108 inch black out],[ivory texture 108 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[beige texture 108 inch black out],[cream texture 108 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[light brown texture 108 inch black out],[off white texture 108 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[burlap texture 108 inch sun block],[natural texture 108 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[sand texture 108 inch sun block],[neutral texture 108 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[taupe texture 108 inch sun block],[greige texture 108 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[tan texture 108 inch sun block],[ivory texture 108 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[beige texture 108 inch sun block],[cream texture 108 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[light brown texture 108 inch sun block],[off white texture 108 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[burlap texture 108 inch sun blocking],[natural texture 108 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[sand texture 108 inch sun blocking],[neutral texture 108 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[taupe texture 108 inch sun blocking],[greige texture 108 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[tan texture 108 inch sun blocking],[ivory texture 108 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[beige texture 108 inch sun blocking],[cream texture 108 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[light brown texture 108 inch sun blocking],[off white texture 108 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[burlap texture 109 inch black out],[natural texture 109 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[sand texture 109 inch black out],[neutral texture 109 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[taupe texture 109 inch black out],[greige texture 109 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[tan texture 109 inch black out],[ivory texture 109 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[beige texture 109 inch black out],[cream texture 109 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[light brown texture 109 inch black out],[off white texture 109 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[burlap texture 109 inch sun block],[natural texture 109 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[sand texture 109 inch sun block],[neutral texture 109 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[taupe texture 109 inch sun block],[greige texture 109 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[tan texture 109 inch sun block],[ivory texture 109 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[beige texture 109 inch sun block],[cream texture 109 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[light brown texture 109 inch sun block],[off white texture 109 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[burlap texture 109 inch sun blocking],[natural texture 109 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[sand texture 109 inch sun blocking],[neutral texture 109 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[taupe texture 109 inch sun blocking],[greige texture 109 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[tan texture 109 inch sun blocking],[ivory texture 109 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[beige texture 109 inch sun blocking],[cream texture 109 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[light brown texture 109 inch sun blocking],[off white texture 109 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[burlap texture 110 inch black out],[natural texture 110 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[sand texture 110 inch black out],[neutral texture 110 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[taupe texture 110 inch black out],[greige texture 110 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[tan texture 110 inch black out],[ivory texture 110 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[beige texture 110 inch black out],[cream texture 110 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[light brown texture 110 inch black out],[off white texture 110 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[burlap texture 110 inch sun block],[natural texture 110 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[sand texture 110 inch sun block],[neutral texture 110 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[taupe texture 110 inch sun block],[greige texture 110 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[tan texture 110 inch sun block],[ivory texture 110 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[beige texture 110 inch sun block],[cream texture 110 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[light brown texture 110 inch sun block],[off white texture 110 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[burlap texture 110 inch sun blocking],[natural texture 110 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[sand texture 110 inch sun blocking],[neutral texture 110 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[taupe texture 110 inch sun blocking],[greige texture 110 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[tan texture 110 inch sun blocking],[ivory texture 110 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[beige texture 110 inch sun blocking],[cream texture 110 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[light brown texture 110 inch sun blocking],[off white texture 110 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[burlap tweed 107 inch black out],[natural tweed 107 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[sand tweed 107 inch black out],[neutral tweed 107 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[taupe tweed 107 inch black out],[greige tweed 107 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[tan tweed 107 inch black out],[ivory tweed 107 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[beige tweed 107 inch black out],[cream tweed 107 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[light brown tweed 107 inch black out],[off white tweed 107 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[burlap tweed 107 inch sun block],[natural tweed 107 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[sand tweed 107 inch sun block],[neutral tweed 107 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[taupe tweed 107 inch sun block],[greige tweed 107 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[tan tweed 107 inch sun block],[ivory tweed 107 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[beige tweed 107 inch sun block],[cream tweed 107 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[light brown tweed 107 inch sun block],[off white tweed 107 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[burlap tweed 107 inch sun blocking],[natural tweed 107 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[sand tweed 107 inch sun blocking],[neutral tweed 107 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[taupe tweed 107 inch sun blocking],[greige tweed 107 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[tan tweed 107 inch sun blocking],[ivory tweed 107 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[beige tweed 107 inch sun blocking],[cream tweed 107 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[light brown tweed 107 inch sun blocking],[off white tweed 107 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[burlap tweed 108 inch black out],[natural tweed 108 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[sand tweed 108 inch black out],[neutral tweed 108 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[taupe tweed 108 inch black out],[greige tweed 108 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[tan tweed 108 inch black out],[ivory tweed 108 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[beige tweed 108 inch black out],[cream tweed 108 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[light brown tweed 108 inch black out],[off white tweed 108 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[burlap tweed 108 inch sun block],[natural tweed 108 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[sand tweed 108 inch sun block],[neutral tweed 108 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[taupe tweed 108 inch sun block],[greige tweed 108 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[tan tweed 108 inch sun block],[ivory tweed 108 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[beige tweed 108 inch sun block],[cream tweed 108 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[light brown tweed 108 inch sun block],[off white tweed 108 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[burlap tweed 108 inch sun blocking],[natural tweed 108 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[sand tweed 108 inch sun blocking],[neutral tweed 108 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[taupe tweed 108 inch sun blocking],[greige tweed 108 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[tan tweed 108 inch sun blocking],[ivory tweed 108 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[beige tweed 108 inch sun blocking],[cream tweed 108 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[light brown tweed 108 inch sun blocking],[off white tweed 108 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[burlap tweed 109 inch black out],[natural tweed 109 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[sand tweed 109 inch black out],[neutral tweed 109 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[taupe tweed 109 inch black out],[greige tweed 109 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[tan tweed 109 inch black out],[ivory tweed 109 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[beige tweed 109 inch black out],[cream tweed 109 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[light brown tweed 109 inch black out],[off white tweed 109 inch black out],#,#,#,#,#
#,#,#,#,#,#,#,[burlap tweed 109 inch sun block],[natural tweed 109 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[sand tweed 109 inch sun block],[neutral tweed 109 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[taupe tweed 109 inch sun block],[greige tweed 109 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[tan tweed 109 inch sun block],[ivory tweed 109 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[beige tweed 109 inch sun block],[cream tweed 109 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[light brown tweed 109 inch sun block],[off white tweed 109 inch sun block],#,#,#,#,#
#,#,#,#,#,#,#,[burlap tweed 109 inch sun blocking],[natural tweed 109 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[sand tweed 109 inch sun blocking],[neutral tweed 109 inch sun blocking],#,#,#,#,#
#,#,#,#,#,#,#,[taupe tweed 109 inch sun blocking],[greige tweed 109 inch sun blocking],#,#,#,#,#
